Time		Ax		Ay		Az
2.765866756439209		-2.01		7.72		-3.64
2.7971200942993164		-1.95		8.26		-4.10
2.8283743858337402		-2.53		8.32		-4.24
2.859661817550659		-2.60		8.57		-4.05
2.906540870666504		-2.40		8.77		-3.77
2.937798500061035		-2.11		9.16		-3.78
2.9690117835998535		-2.03		9.39		-3.76
3.0002973079681396		-2.21		8.94		-3.59
3.015895128250122		-2.46		8.49		-3.42
3.0471463203430176		-2.71		8.52		-3.17
3.0784003734588623		-2.86		8.60		-3.07
3.1096529960632324		-3.08		8.82		-2.98
3.140906572341919		-2.95		9.46		-3.01
3.187784194946289		-2.71		9.91		-3.10
3.219038963317871		-2.51		10.33		-2.98
3.2502942085266113		-2.29		10.45		-2.85
3.265921115875244		-2.22		10.28		-2.81
3.297170877456665		-2.21		10.11		-2.69
3.3440537452697754		-1.96		9.98		-2.54
3.3597137928009033		-2.20		9.96		-2.55
3.390967607498169		-2.19		9.71		-2.62
3.422187089920044		-2.13		9.74		-2.61
3.453439235687256		-1.99		9.63		-2.61
3.500319242477417		-1.89		9.46		-2.54
3.5472002029418945		-1.86		9.30		-2.48
3.578453540802002		-1.91		9.08		-2.51
3.6097066402435303		-2.03		9.05		-2.47
3.6409597396850586		-2.11		9.16		-2.56
3.6722123622894287		-2.15		9.29		-2.56
3.703505754470825		-2.13		9.51		-2.69
3.7347190380096436		-2.20		9.61		-2.71
3.7659740447998047		-2.24		9.69		-2.62
3.7972259521484375		-2.24		9.67		-2.46
3.8128535747528076		-2.19		9.71		-2.37
3.8441059589385986		-2.22		9.73		-2.27
3.8753597736358643		-2.17		9.75		-2.22
3.9066131114959717		-2.10		9.96		-2.23
3.9378662109375		-2.00		9.93		-2.25
