Time		Ax		Ay		Az
1.750178337097168		-5.45		8.42		-1.80
1.7814304828643799		-5.87		8.36		-1.32
1.8126835823059082		-5.96		8.00		-1.87
1.843937635421753		-6.91		8.23		-1.55
1.8751916885375977		-6.11		7.97		-1.85
1.8908178806304932		-6.80		8.42		-1.75
1.922104835510254		-6.76		8.45		-2.04
1.9533600807189941		-6.33		8.60		-2.02
1.984576940536499		-7.17		8.53		-2.12
2.0158300399780273		-6.87		8.49		-1.68
2.047119379043579		-4.78		7.97		-1.64
2.078373432159424		-3.01		7.76		-3.46
2.1096246242523193		-1.56		9.71		-4.39
2.140845775604248		-2.54		12.60		-3.29
2.1564695835113525		-3.69		15.23		-4.51
2.1877589225769043		-3.61		12.63		-7.78
2.2190134525299072		-1.71		10.93		-7.33
2.2658562660217285		-1.23		9.77		-5.66
2.297147512435913		-1.35		8.72		-3.05
2.328399896621704		-1.64		7.95		-1.69
2.359652519226074		-1.85		7.76		-2.52
2.390872001647949		-2.09		7.57		-3.45
2.4221229553222656		-2.53		7.30		-3.41
2.453376054763794		-2.54		8.05		-3.09
2.4846699237823486		-2.25		7.90		-3.28
2.515883684158325		-1.75		8.22		-4.06
2.5472230911254883		-1.71		8.12		-4.57
2.5783894062042236		-1.89		7.82		-5.03
2.609684944152832		-2.15		7.45		-4.94
2.6253058910369873		-2.31		7.50		-4.76
2.656559705734253		-2.23		7.56		-4.58
2.6878104209899902		-2.14		8.03		-4.42
2.7190301418304443		-2.16		8.22		-4.01
2.7502825260162354		-2.17		8.27		-3.81
2.781538486480713		-2.24		8.29		-3.62
2.8128249645233154		-2.45		8.67		-3.50
2.8440797328948975		-2.57		8.57		-3.68
2.8753294944763184		-2.57		8.59		-3.43
2.9065496921539307		-2.43		9.17		-3.42
2.9378061294555664		-2.39		10.05		-3.70
2.969092607498169		-2.37		10.05		-3.53
3.000361442565918		-2.27		10.09		-3.60
3.031562328338623		-1.99		10.41		-3.65
3.078442335128784		-1.89		10.13		-3.50
3.1097304821014404		-2.01		9.55		-3.16
3.140986442565918		-1.98		9.31		-2.96
3.156614303588867		-1.80		9.52		-3.08
3.203456401824951		-1.88		9.42		-3.19
3.219083786010742		-1.89		9.45		-3.02
3.2660138607025146		-1.71		9.47		-2.94
3.2815895080566406		-1.71		9.27		-2.91
3.3285067081451416		-1.68		9.25		-2.92
3.359722375869751		-1.65		9.17		-2.96
3.375349760055542		-1.76		8.95		-2.79
3.4222333431243896		-1.76		8.90		-2.76
3.453481912612915		-1.81		9.15		-2.88
3.4847700595855713		-1.95		9.28		-2.75
3.5160391330718994		-1.95		9.42		-2.75
3.5472769737243652		-1.92		9.56		-2.73
3.6254100799560547		-1.94		9.81		-2.78
3.6566288471221924		-1.88		9.98		-2.60
3.687882661819458		-1.86		10.12		-2.35
3.719172716140747		-1.77		10.10		-2.55
3.7504310607910156		-1.73		9.75		-2.69
3.7816407680511475		-1.64		9.67		-2.67
6.9070093631744385		-1.57		9.77		-2.67
6.93822717666626		-1.50		9.78		-2.67
6.985106706619263		-1.47		9.68		-2.77
7.016378164291382		-1.53		9.65		-2.79
7.047613143920898		-1.52		9.65		-3.03
7.078903436660767		-1.49		9.57		-2.97
7.110119581222534		-1.47		9.58		-2.84
7.125781536102295		-1.41		9.68		-2.74
