Time		Ax		Ay		Az
2.3440351486206055		-3.95		8.73		-4.51
2.3752524852752686		-3.71		11.82		-5.30
2.4065024852752686		-3.97		15.62		-4.10
2.4377574920654297		-3.83		13.59		-6.24
2.4690120220184326		-3.72		11.08		-6.75
2.5002663135528564		-0.87		9.61		-5.81
2.53151798248291		-0.35		10.58		-4.37
2.5628104209899902		-0.62		8.94		-2.47
2.5940229892730713		-1.03		8.50		-1.51
2.6096482276916504		-1.96		7.11		-3.94
2.640904426574707		-3.71		5.84		-5.11
2.687782049179077		-2.97		6.53		-2.95
2.7190744876861572		-2.25		7.02		-2.23
2.7502901554107666		-1.92		7.08		-2.61
2.7815427780151367		-2.41		6.81		-2.84
2.812831401824951		-2.30		7.01		-3.41
2.84405255317688		-2.00		7.93		-3.68
2.875337600708008		-1.76		8.17		-3.91
2.9065933227539062		-1.97		7.83		-4.55
2.937809705734253		-2.24		8.11		-4.80
2.9690616130828857		-2.40		8.33		-5.11
3.0003223419189453		-2.68		8.47		-5.01
3.0315682888031006		-2.52		8.62		-4.82
3.062821388244629		-2.28		8.92		-4.30
3.094113349914551		-2.30		8.83		-4.09
3.1253652572631836		-2.56		8.73		-3.90
3.156622886657715		-2.45		9.08		-4.05
3.187870502471924		-2.51		9.09		-4.02
3.2190897464752197		-2.75		8.93		-3.42
3.2659740447998047		-2.67		9.06		-3.50
3.297262668609619		-2.68		9.06		-3.41
3.3285226821899414		-2.80		9.33		-3.38
3.3441030979156494		-2.91		9.62		-3.05
3.375356674194336		-2.68		9.66		-2.85
3.422234296798706		-2.45		9.84		-2.75
3.437861204147339		-2.23		9.88		-2.85
3.5159945487976074		-2.13		9.64		-2.71
3.547247886657715		-2.04		9.74		-2.66
3.5785372257232666		-1.94		9.51		-2.58
3.6097915172576904		-2.09		9.34		-2.68
3.6253879070281982		-2.09		9.30		-2.96
3.67226243019104		-2.21		9.15		-2.98
3.6879241466522217		-2.10		9.26		-2.92
3.7191803455352783		-2.05		9.21		-2.85
3.750394344329834		-2.06		9.29		-2.79
3.7816507816314697		-2.14		9.38		-2.88
3.8129098415374756		-2.12		9.45		-2.80
3.8285279273986816		-2.09		9.49		-2.86
3.8598170280456543		-2.12		9.48		-2.78
3.891070604324341		-2.19		9.49		-2.78
3.922328472137451		-2.14		9.68		-2.65
3.953543186187744		-2.07		9.75		-2.59
3.984800100326538		-2.02		9.75		-2.59
4.016119718551636		-2.04		9.68		-2.60
4.047337055206299		-2.07		9.61		-2.55
