Time		Ax		Ay		Az
1.7033007144927979		-1.64		11.39		-0.66
1.7345530986785889		-2.52		10.13		-2.24
1.7658054828643799		-1.74		9.65		-1.20
1.7970974445343018		-2.53		9.63		-1.42
1.8126871585845947		-1.63		9.87		-0.17
1.8439745903015137		-2.49		9.68		-1.39
1.8751935958862305		-2.83		9.94		-0.89
1.9064815044403076		-2.38		10.25		-0.83
1.9377374649047852		-2.56		9.41		-0.92
1.953369140625		-2.46		9.80		-0.63
1.9845805168151855		-2.44		10.37		-1.41
2.0158321857452393		-2.53		9.31		0.95
2.0471248626708984		-3.11		9.71		-0.44
2.0783398151397705		-2.64		10.16		-1.92
2.109593391418457		-2.68		9.70		0.92
2.1408467292785645		-2.69		9.92		-1.96
2.1721365451812744		-2.46		10.31		0.35
2.1877267360687256		-1.69		8.89		-0.13
2.2346067428588867		-3.22		10.26		-0.63
2.250272750854492		-3.10		9.74		-3.75
2.297114133834839		-2.91		9.05		0.15
2.328366994857788		-3.30		9.55		2.77
2.3596580028533936		-4.67		8.99		-3.46
2.3908727169036865		-2.63		9.67		1.83
2.4377899169921875		-6.69		9.74		0.20
2.469041109085083		-2.72		8.55		-0.77
2.5003130435943604		-2.91		9.03		1.35
2.5158867835998535		-5.04		7.56		-3.52
2.5471410751342773		-2.07		8.85		2.06
2.5783936977386475		-4.07		8.01		1.04
2.6096463203430176		-4.71		9.84		0.39
2.6409337520599365		-3.89		10.58		0.23
2.6877806186676025		-4.78		10.06		0.63
2.7190675735473633		-5.17		9.59		-0.70
2.7502951622009277		-3.51		9.00		1.97
2.781538963317871		-5.15		7.63		3.10
2.8127939701080322		-6.02		7.57		1.91
2.82845401763916		-4.22		6.72		1.10
2.859673500061035		-5.72		6.55		0.54
2.890960693359375		-6.78		7.32		3.21
2.9222161769866943		-5.41		7.95		3.82
2.9690988063812256		-5.99		8.18		1.90
3.000377655029297		-6.66		7.88		0.89
3.031601905822754		-6.66		6.40		3.62
3.062819004058838		-7.29		5.83		4.91
3.0940725803375244		-6.89		6.33		3.70
3.1253628730773926		-6.50		6.84		3.02
3.1409521102905273		-6.80		6.39		3.21
3.172205924987793		-6.89		6.38		4.96
3.20349383354187		-7.53		4.73		3.76
3.234726667404175		-5.19		6.42		5.04
3.2503433227539062		-4.69		5.61		5.87
3.281592607498169		-7.11		4.88		6.17
3.3128457069396973		-6.72		3.97		6.63
3.3441336154937744		-5.79		5.53		7.31
3.375352621078491		-4.59		5.80		7.09
3.4066436290740967		-4.01		5.32		6.81
3.4378950595855713		-5.31		7.90		6.55
3.469146728515625		-5.20		8.86		4.28
3.5004160404205322		-6.20		7.53		1.82
3.531618595123291		-8.36		5.18		2.07
3.5628724098205566		-8.05		3.96		4.03
3.5941250324249268		-8.02		3.99		4.57
3.6097888946533203		-7.09		4.55		5.13
3.6410059928894043		-6.22		5.94		5.85
3.6722588539123535		-5.66		6.47		6.01
3.7191686630249023		-5.71		6.49		6.25
3.7503912448883057		-5.76		6.22		5.33
3.7816436290740967		-6.06		6.02		5.20
3.8128981590270996		-5.96		5.75		5.01
3.8285653591156006		-5.91		5.90		5.47
3.8598196506500244		-6.11		5.70		5.65
3.891031503677368		-6.24		5.53		5.53
3.922285318374634		-6.25		5.84		5.67
3.9535727500915527		-6.22		6.12		5.52
3.9847917556762695		-6.21		5.70		4.97
4.0160722732543945		-6.38		5.62		5.25
4.047298431396484		-6.37		5.80		5.21
4.078551769256592		-6.48		6.11		4.97
4.109842777252197		-6.39		5.92		4.86
4.141092777252197		-6.12		5.84		5.04
