Time		Ax		Ay		Az
1.937330722808838		-0.77		9.74		-2.07
1.9530436992645264		-3.23		9.97		0.25
1.9842462539672852		-2.17		9.19		-2.02
2.0154640674591064		-1.87		8.85		-0.16
2.0467185974121094		-4.07		8.97		0.59
2.078005790710449		-6.33		9.29		-0.71
2.1092238426208496		-2.18		9.92		1.31
2.140477180480957		-6.48		9.72		-1.36
2.187391519546509		-6.00		9.67		-2.40
2.2186152935028076		-3.73		9.09		-0.44
2.2342429161071777		-5.37		9.33		0.46
2.265531301498413		-5.49		8.33		1.20
2.296743869781494		-4.26		8.91		1.92
2.3279972076416016		-5.22		9.01		1.17
2.359264850616455		-6.13		8.26		-0.20
2.390503406524658		-4.18		7.74		1.63
2.4217920303344727		-5.98		7.90		1.12
2.4530558586120605		-7.03		7.32		0.96
2.4842641353607178		-6.97		6.79		0.80
2.499891519546509		-6.13		9.22		3.78
2.531144857406616		-5.44		7.25		3.87
2.562396764755249		-4.99		6.28		4.61
2.5936548709869385		-8.34		6.71		3.48
2.6249380111694336		-8.16		5.83		1.46
2.6561567783355713		-7.32		6.94		2.00
2.6874146461486816		-7.99		5.70		1.41
2.7342913150787354		-8.86		5.56		1.07
2.749955415725708		-7.95		5.47		0.69
2.781170129776001		-8.22		5.82		1.56
2.8124232292175293		-8.34		5.38		1.59
2.8436765670776367		-8.35		5.09		2.33
2.8749303817749023		-8.38		4.87		2.27
2.9061837196350098		-7.86		5.08		2.69
2.921811103820801		-8.42		5.43		2.75
2.9686880111694336		-8.16		5.21		2.26
2.9999442100524902		-7.83		5.61		2.27
3.0155749320983887		-7.82		5.49		2.20
3.046823024749756		-8.07		5.45		2.24
3.078076124191284		-8.03		5.78		2.15
3.1093297004699707		-7.83		6.01		1.82
3.1406171321868896		-7.89		5.93		1.87
3.1718719005584717		-7.78		5.97		1.99
3.2031195163726807		-7.92		5.95		1.55
3.2343788146972656		-7.61		6.34		2.54
3.265596628189087		-7.35		6.30		2.79
3.296849489212036		-8.12		4.86		2.10
3.328136920928955		-7.65		5.49		2.49
3.374992847442627		-7.78		5.92		2.63
3.390637159347534		-7.67		5.89		2.81
3.4218995571136475		-7.48		6.45		2.68
3.4531543254852295		-7.51		6.04		2.28
3.484374523162842		-7.47		6.29		2.30
3.5469164848327637		-7.20		6.65		2.53
3.578129291534424		-7.10		6.48		2.76
3.6093826293945312		-7.17		6.74		2.48
3.625044584274292		-7.29		6.77		1.80
3.6562626361846924		-7.08		6.83		1.96
3.6875195503234863		-7.01		6.85		2.13
3.71877384185791		-7.09		6.65		2.25
3.75002384185791		-7.08		6.72		2.26
3.7656500339508057		-7.22		6.69		2.12
3.7969038486480713		-7.04		6.94		2.07
3.8281571865081787		-6.88		7.10		2.12
3.8594448566436768		-6.86		6.93		2.24
3.8906619548797607		-7.03		6.84		2.11
3.90628981590271		-6.79		7.07		2.22
3.9375417232513428		-6.88		7.05		2.03
3.968832015991211		-6.90		7.10		2.00
